nsf_proposal_links_v0,researcher_name,team
v0_034_call_for_proposal_for_device_development_programme___2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ramasare Prasad', 'Mahua Mukherjee']"
v0_034_call_for_proposal_for_device_development_programme___2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Sonal Atreya']"
v0_034_call_for_proposal_for_device_development_programme___2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Debabrata Sircar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Uttam Kumar Roy', 'Ram Sateesh Pasupuleti', 'Akhil Upadhyay', 'Avlokita Agrawal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Prabhat Kumar Mandal', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prince Tiwari', 'Maya S.Nair', 'Tina Pujara', 'Prabhjot Singh Chani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Pravindra Kumar', 'Avlokita Agrawal', 'Shri Ram Yadav', 'Gaurav Raheja']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Smriti Saraswat', 'Mahua Mukherjee']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Mahua Mukherjee', 'Maya S.Nair']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Soma Rohatgi', 'P Gopinath', 'Harshit Sosan Lakra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Bijan Choudhury']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Saugata Hazra', 'Smriti Saraswat']"
v0_034_call_for_proposal_for_device_development_programme___2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Shailly Tomar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'R. P. Singh', 'Pravindra Kumar', 'Prabhjot Singh Chani', 'Saptarshi Kolay']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'N K Navani', 'Arindam Biswas', 'Deepak Sharma', 'Debabrata Sircar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Shubhajit Sadhukhan', 'Akhil Upadhyay', 'Partha Roy', 'Deepak Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Ram Sateesh Pasupuleti', 'Gaurav Raheja', 'Rajesh Kumar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Partha Roy', 'Ashwani Kumar Sharma', 'Jaydev Dabas', 'N K Navani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Saptarshi Kolay', 'Ram Sateesh Pasupuleti']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Deepak Sharma', 'Bijan Choudhury']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'P Gopinath', 'Millie Pant', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Poonam Choudhary', 'Jitin Singla', 'Harshit Sosan Lakra', 'Uttam Kumar Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,Maya S.Nair,"['Maya S.Nair', 'Mahua Mukherjee', 'P Gopinath']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Shri Ram Yadav', 'Pranita P Sarangi', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Deepak Sharma', 'Tina Pujara', 'Bijan Choudhury', 'Saptarshi Kolay']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Shailly Tomar', 'Srinivas Kiran Ambatipudi', 'Prabhat Kumar Mandal', 'Saugata Hazra']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Sachin Suresh Tiwari', 'Rajan Arora', 'Millie Pant', 'Saptarshi Kolay']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'E Rajasekar', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Harshit Sosan Lakra']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Srinivas Kiran Ambatipudi', 'Maya S.Nair', 'Ranjana Pathania']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'R. P. Singh', 'Saugata Hazra']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'V Devadas']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Avlokita Agrawal', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,N K Navani,"['N K Navani', 'Soma Rohatgi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Prabhjot Singh Chani', 'Akhil Upadhyay', 'Ranjana Pathania']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'N K Navani', 'R. P. Singh', 'Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Shubhajit Sadhukhan', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'R. P. Singh', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Prabhat Kumar Mandal', 'Rajesh Kumar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Rajan Arora', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Jitin Singla', 'Deepak Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Ashwani Kumar Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Partha Roy,"['Partha Roy', 'Saugata Hazra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Uttam Kumar Roy', 'V Devadas', 'Sanjoy Ghosh']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'R. P. Singh', 'Avlokita Agrawal', 'Sanjoy Ghosh']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Ranjana Pathania', 'Akhil Upadhyay', 'E Rajasekar', 'Tina Pujara']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Sanjoy Ghosh', 'Prabhjot Singh Chani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Akhil Upadhyay', 'Prabhat Kumar Mandal', 'Saugata Hazra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'P Gopinath', 'Prince Tiwari', 'Jaydev Dabas']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Smriti Saraswat']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Partha Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,Poonam Choudhary,"['Poonam Choudhary', 'Jitin Singla']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'R. P. Singh', 'Arindam Biswas', 'Ram Sateesh Pasupuleti', 'Harsh Chauhan']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Shailly Tomar', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Prabhjot Singh Chani', 'Akhil Upadhyay', 'Harshit Sosan Lakra', 'Sachin Suresh Tiwari']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Partha Roy', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Rajan Arora', 'Jaydev Dabas', 'Rajesh Kumar', 'Sonal Atreya']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Gaurav Raheja', 'Poonam Choudhary', 'Shri Ram Yadav', 'Jitin Singla']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Harshit Sosan Lakra', 'Mahua Mukherjee']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Saugata Hazra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Shubhajit Sadhukhan', 'V Devadas', 'Jaydev Dabas', 'Akhil Upadhyay']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Shailly Tomar', 'Millie Pant', 'Debabrata Sircar', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Pravindra Kumar', 'Tina Pujara', 'Ranjana Pathania']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'P Gopinath', 'Sanjoy Ghosh', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Mahua Mukherjee', 'Sonal Atreya', 'Avlokita Agrawal', 'Uttam Kumar Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Shri Ram Yadav', 'Harsh Chauhan']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Saptarshi Kolay', 'Ranjana Pathania', 'Gaurav Raheja']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Partha Roy', 'Prince Tiwari']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Partha Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Sachin Suresh Tiwari', 'E Rajasekar', 'Mahua Mukherjee', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Arindam Biswas', 'Tina Pujara', 'Krishna Mohan Poluri', 'Bijan Choudhury']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Prabhjot Singh Chani', 'N K Navani', 'Srinivas Kiran Ambatipudi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Shri Ram Yadav', 'Smriti Saraswat', 'P Gopinath', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Bijan Choudhury', 'Saptarshi Kolay']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Maya S.Nair', 'Saugata Hazra', 'Millie Pant']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Prabhjot Singh Chani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Sachin Suresh Tiwari']"
v0_034_call_for_proposal_for_device_development_programme___2017,Pravindra Kumar,"['Pravindra Kumar', 'Maya S.Nair']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Ram Sateesh Pasupuleti', 'Prabhat Kumar Mandal', 'Shubhajit Sadhukhan', 'Deepak Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Gaurav Raheja', 'Sanjoy Ghosh', 'Smriti Saraswat', 'Poonam Choudhary']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Avlokita Agrawal', 'Pranita P Sarangi', 'Rajesh Kumar', 'Ranjana Pathania']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'N K Navani', 'Krishna Mohan Poluri']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Jitin Singla', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Partha Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Sonal Atreya']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,Prince Tiwari,"['Prince Tiwari', 'Debabrata Sircar']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Saptarshi Kolay', 'Ranjana Pathania', 'P Gopinath']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'P Gopinath', 'Maya S.Nair', 'Ramasare Prasad', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Harshit Sosan Lakra', 'Poonam Choudhary', 'Sachin Suresh Tiwari', 'E Rajasekar']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Krishna Mohan Poluri', 'Ranjana Pathania']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Shailly Tomar']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Saugata Hazra', 'Rajesh Kumar']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Uttam Kumar Roy']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,R. P. Singh,"['R. P. Singh', 'Sachin Suresh Tiwari']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Harshit Sosan Lakra', 'Sanjoy Ghosh', 'Arindam Biswas', 'Debabrata Sircar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'V Devadas', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'R. P. Singh']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Rajesh Kumar', 'Pravindra Kumar', 'Debabrata Sircar', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Rajan Arora', 'Millie Pant', 'Harshit Sosan Lakra', 'Prabhjot Singh Chani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'V Devadas', 'Rajan Arora', 'Prabhat Kumar Mandal']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Sanjoy Ghosh', 'Deepak Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Gaurav Raheja', 'Saugata Hazra', 'Sonal Atreya']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Sonal Atreya', 'Poonam Choudhary']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Harshit Sosan Lakra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ramasare Prasad,"['Ramasare Prasad', 'Debabrata Sircar']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Tina Pujara', 'Uttam Kumar Roy', 'Shailly Tomar', 'Arindam Biswas']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'R. P. Singh', 'Millie Pant', 'Ashwani Kumar Sharma', 'Shri Ram Yadav']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Mahua Mukherjee', 'Avlokita Agrawal', 'Jitin Singla']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Gaurav Raheja', 'Deepak Sharma', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Ashwani Kumar Sharma', 'Millie Pant']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Saptarshi Kolay', 'Deepak Sharma']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Rajesh Kumar', 'Pranita P Sarangi']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Mahua Mukherjee']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Ramasare Prasad']"
v0_034_call_for_proposal_for_device_development_programme___2017,Ranjana Pathania,"['Ranjana Pathania', 'Harshit Sosan Lakra']"
v0_034_call_for_proposal_for_device_development_programme___2017,Sanjoy Ghosh,"['Sanjoy Ghosh', 'V Devadas', 'P Gopinath', 'Bijan Choudhury', 'Prabhjot Singh Chani']"
v0_034_call_for_proposal_for_device_development_programme___2017,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Millie Pant', 'Harsh Chauhan', 'Pravindra Kumar', 'V Devadas']"
v0_034_call_for_proposal_for_device_development_programme___2017,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Soma Rohatgi', 'Millie Pant', 'Shailly Tomar', 'V Devadas']"
v0_034_call_for_proposal_for_device_development_programme___2017,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Bijan Choudhury', 'Tina Pujara']"
v0_034_call_for_proposal_for_device_development_programme___2017,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Ashwani Kumar Sharma', 'Deepak Sharma', 'Jaydev Dabas']"
